00/00/0000, 00:00:00, Master Init Complete
Incoming buffer:  demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing 
05/05/2012, 16:18:55, Screen Saver
05/05/2012, 16:18:58, Error: Too many characters received from IR Controller!
Incoming buffer: - break out your smart phone to see
Illumitune IR String Controller v2
s e mog brk t urmar phne o 
05/05/2012, 16:18:59, Switching to instrument 1
05/05/2012, 16:19:02, Error: Too many characters received from IR Controller!
Incoming buffer: Illutu IStngonolr .0IRsaredeming- beakoutyou smrt hon tosee
Illngonoll v0Rsrek  yho tse
Illumitune
05/05/2012, 16:19:04, Error: Too many characters received from IR Controller!
Incoming buffer:  IR String Controller v2.0
IRs are demoing - break out your smaIllumitune IR String Controller v2.0
05/05/2012, 16:19:04, Switching to instrument 2
05/05/2012, 16:19:05, Switching to instrument 3
05/05/2012, 16:19:06, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are
05/05/2012, 16:19:08, Switching to instrument 4
05/05/2012, 16:19:08, Error: Too many characters received from IR Controller!
Incoming buffer:  deoin - rea ou yor srtpho tse
Illumitune IR String Controller v2.0
IRs are demoing - break out you
05/05/2012, 16:19:10, Error: Too many characters received from IR Controller!
Incoming buffer: r smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart p
05/05/2012, 16:19:12, Error: Too many characters received from IR Controller!
Incoming buffer: hone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to s
05/05/2012, 16:19:17, Error: Too many characters received from IR Controller!
Incoming buffer: ee
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
Illum
05/05/2012, 16:19:19, Screen Saver
05/05/2012, 16:19:19, Error: Too many characters received from IR Controller!
Incoming buffer: itune IR String Controller v2.0
IRs are demoing -re o r arpe  sIllutu IStngonolr .0IRardein- eaouyo
05/05/2012, 16:19:20, Switching to noises
05/05/2012, 16:19:21, Switching to instrument 0
05/05/2012, 16:19:21, Switching to instrument 1
05/05/2012, 16:19:21, Switching to instrument 2
05/05/2012, 16:19:21, Error: Too many characters received from IR Controller!
Incoming buffer:  srtho tse
Il Ctrlev2.
Idemoieayourma ph
Ilri Ctrler 2.0
IR areayot onto 
Illumitune IR String Contr
05/05/2012, 16:19:21, Switching to instrument 3
05/05/2012, 16:19:21, Error: Too many characters received from IR Controller!
Incoming buffer: oller v2.0
IRs are demoing - break out your smart phone to seeIlumine IR String Controller v2.0
I
05/05/2012, 16:19:23, Switching to instrument 4
05/05/2012, 16:19:23, Error: Too many characters received from IR Controller!
Incoming buffer: Rs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are de
05/05/2012, 16:19:27, Error: Too many characters received from IR Controller!
Incoming buffer: moing - break out your smart phone to see
IlmineR ri Ctrlev2
s e mog brk t urma pneo e
Illumitune
05/05/2012, 16:19:30, Error: Too many characters received from IR Controller!
Incoming buffer:  IR String Controller v2.0
IRs are demoing - break out your smaIlumiune IR String Controller v2.0

05/05/2012, 16:19:32, Error: Too many characters received from IR Controller!
Incoming buffer: IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are d
05/05/2012, 16:19:33, Switching to noises
05/05/2012, 16:19:36, Error: Too many characters received from IR Controller!
Incoming buffer: emoing - break out your smart phone to see
Ilr Ctrlev2.
IR aeaousmnee
Illumitune IR String Control
05/05/2012, 16:19:38, Error: Too many characters received from IR Controller!
Incoming buffer: ler v2.0
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
05/05/2012, 16:19:40, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are 
05/05/2012, 16:19:44, Screen Saver
05/05/2012, 16:19:44, Error: Too many characters received from IR Controller!
Incoming buffer: demoing - break out your smart phoneo e
Illumitune IRtrg ntll v0Rsreemng bakutousmt ontoee
Illite 
05/05/2012, 16:19:47, Error: Too many characters received from IR Controller!
Incoming buffer:  SinCoroer2.
I a doi -re o yr arphe  s
Illmitne R Srin Cotrolerv2.
Is ae dmoig -brek ot yur mar ph
05/05/2012, 16:19:49, Switching to instrument 0
05/05/2012, 16:19:51, Error: Too many characters received from IR Controller!
Incoming buffer: ne Illumtun IRStrng ontollr v.0IRsaredeming- beakoutyou smart phone to see
Ilumiune IR String Cont
05/05/2012, 16:19:54, Error: Too many characters received from IR Controller!
Incoming buffer: roller v2.0
IRs are demoing - break outIllumitune IR String Controller v2.0
IRs are demoing - brea
05/05/2012, 16:19:56, Error: Too many characters received from IR Controller!
Incoming buffer: k out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out you
05/05/2012, 16:19:58, Error: Too many characters received from IR Controller!
Incoming buffer: r smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart p
05/05/2012, 16:20:00, Error: Too many characters received from IR Controller!
Incoming buffer: hone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to s
05/05/2012, 16:20:01, Screen Saver
05/05/2012, 16:20:05, Error: Too many characters received from IR Controller!
Incoming buffer: ee
Illumitune IR String Controller v2.0
IRs are demoing - break oto see
Illumitune IR String Cont
05/05/2012, 16:20:07, Error: Too many characters received from IR Controller!
Incoming buffer: roller v2.0
IRs are demoing - break out your smart phone to e
Illumitune IR Srin Cotrolerv2.
Is a
05/05/2012, 16:20:11, Error: Too many characters received from IR Controller!
Incoming buffer: e dmoig -brek ot yur mar phe  s
Illite  SinCoroer2.
I a doi -re o yr arphe  s
IlmineR ri Ctrlev2

05/05/2012, 16:20:12, Screen Saver
05/05/2012, 16:20:16, Error: Too many characters received from IR Controller!
Incoming buffer: s e mog brk t urma pneo e
Illite  SinCoroer2.
I a doi -re o yr arphe  s
Illutu IStng Controller v2
05/05/2012, 16:20:18, Error: Too many characters received from IR Controller!
Incoming buffer: .0
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs a
05/05/2012, 16:20:20, Error: Too many characters received from IR Controller!
Incoming buffer: re demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoin
05/05/2012, 16:20:22, Error: Too many characters received from IR Controller!
Incoming buffer: g - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break
05/05/2012, 16:20:23, Screen Saver
05/05/2012, 16:20:27, Error: Too many characters received from IR Controller!
Incoming buffer:  out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break oIllumit
05/05/2012, 16:20:29, Error: Too many characters received from IR Controller!
Incoming buffer: une IR String Controller v2.0
IRs are demoing - break out your Illumitune IR String Controller v2.0
05/05/2012, 16:20:31, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Contll v0Rsreemng bakut
05/05/2012, 16:20:34, Screen Saver
05/05/2012, 16:20:36, Error: Too many characters received from IR Controller!
Incoming buffer: ousmt ontoee
Illite  SinCoroer2.
I a doi -re o yr arphe  s
Illite  SinCoroer2.
I a doin -rea ou yor
05/05/2012, 16:20:40, Error: Too many characters received from IR Controller!
Incoming buffer:  sartphoe t se
IlumunIRtrg ntll v0Rsreemng bakutousmt ontoee
IlumunIRtring Controller v2.0
IRs ar
05/05/2012, 16:20:42, Error: Too many characters received from IR Controller!
Incoming buffer: e demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing
05/05/2012, 16:20:45, Error: Too many characters received from IR Controller!
Incoming buffer:  - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break 
05/05/2012, 16:20:45, Screen Saver
05/05/2012, 16:20:47, Error: Too many characters received from IR Controller!
Incoming buffer: out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your 
05/05/2012, 16:20:49, Error: Too many characters received from IR Controller!
Incoming buffer: smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart pho
05/05/2012, 16:20:51, Error: Too many characters received from IR Controller!
Incoming buffer: ne to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
05/05/2012, 16:20:56, Error: Too many characters received from IR Controller!
Incoming buffer: 
Illumitune IR String Controller v2.0Rsreemng bakutousmt ontoee
Illutu IStngonolr .0IRardein- eaou
05/05/2012, 16:20:56, Screen Saver
05/05/2012, 16:21:00, Error: Too many characters received from IR Controller!
Incoming buffer: yo srt hon tosee
Illite  SinCoroer2.
I a doi -re o yr arphe  s
Illmitne R Srin Cotrolerv2.
Is ae d
05/05/2012, 16:21:02, Error: Too many characters received from IR Controller!
Incoming buffer: moig -brek ot yur mar phoneo see
Ilumiune IR String Controller v2.0
IRs are demoing - break out yo
05/05/2012, 16:21:05, Error: Too many characters received from IR Controller!
Incoming buffer: ur smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart 
05/05/2012, 16:21:07, Error: Too many characters received from IR Controller!
Incoming buffer: phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to 
05/05/2012, 16:21:07, Screen Saver
05/05/2012, 16:21:11, Error: Too many characters received from IR Controller!
Incoming buffer: see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
Illu
05/05/2012, 16:21:13, Error: Too many characters received from IR Controller!
Incoming buffer: mitune IR String Controller v2.0
IRs are demoing - break out yoIllumitune IR String Controller v2.0
05/05/2012, 16:21:16, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are
05/05/2012, 16:21:18, Screen Saver
05/05/2012, 16:21:20, Error: Too many characters received from IR Controller!
Incoming buffer:  demoing - break out your smart pneo e
Illutu IStngonolr .0IRaredeing- beakoutyou smrt hon tosee
Ill
05/05/2012, 16:21:25, Error: Too many characters received from IR Controller!
Incoming buffer: utu IStngonolr .0IRardein- eaouyo srtho tse
Illmitne R Srin Cotroer2.
I a doi -re o yr arphe  s
Ilm
05/05/2012, 16:21:27, Error: Too many characters received from IR Controller!
Incoming buffer: ineR rin Cotrolerv2.
Is ae demoing - break out your smart phoneIllumitune IR String Controller v2.0
05/05/2012, 16:21:29, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are
05/05/2012, 16:21:29, Screen Saver
05/05/2012, 16:21:31, Error: Too many characters received from IR Controller!
Incoming buffer:  demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing 
05/05/2012, 16:21:33, Error: Too many characters received from IR Controller!
Incoming buffer: - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break o
05/05/2012, 16:21:36, Error: Too many characters received from IR Controller!
Incoming buffer: ut your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your s
05/05/2012, 16:21:38, Error: Too many characters received from IR Controller!
Incoming buffer: mart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phon
05/05/2012, 16:21:40, Screen Saver
05/05/2012, 16:21:42, Error: Too many characters received from IR Controller!
Incoming buffer: e to see
Illumitune IR Stngonolr .0IRardein- eaouyo srtho tse
Illutu IStngonolr .0IRardein- eaouyo 
05/05/2012, 16:21:47, Error: Too many characters received from IR Controller!
Incoming buffer: srtho tse
Illite  SinCoroer2.
I a doi -re o yr arphe  s
IlmineR ri Ctrlev2
s e mog brk out your sm
05/05/2012, 16:21:49, Error: Too many characters received from IR Controller!
Incoming buffer: art phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone
05/05/2012, 16:21:51, Screen Saver
05/05/2012, 16:21:53, Error: Too many characters received from IR Controller!
Incoming buffer:  to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see

05/05/2012, 16:21:56, Error: Too many characters received from IR Controller!
Incoming buffer: Illumitune IR String Controller v2.0
IRs are demoing - break ouIllumitune IR String Controller v2.0
05/05/2012, 16:21:58, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are
05/05/2012, 16:22:00, Error: Too many characters received from IR Controller!
Incoming buffer:  demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing 
05/05/2012, 16:22:02, Error: Too many characters received from IR Controller!
Incoming buffer: - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - breaouy
05/05/2012, 16:22:02, Screen Saver
05/05/2012, 16:22:07, Error: Too many characters received from IR Controller!
Incoming buffer: o srtho tse
IlumunIRtrg ntll v0Rsreemng bak ut oursmat poneto ee
Illutu IStngonolr .0IRardein- eao
05/05/2012, 16:22:11, Error: Too many characters received from IR Controller!
Incoming buffer: uyo srtho tse
Illite  SinCoroer2.
I a doi -re o yr arphe  s
IlmineR ri Ctrlev2
s e mog break out y
05/05/2012, 16:22:13, Error: Too many characters received from IR Controller!
Incoming buffer: our smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart
05/05/2012, 16:22:13, Screen Saver
05/05/2012, 16:22:16, Error: Too many characters received from IR Controller!
Incoming buffer:  phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to
05/05/2012, 16:22:20, Error: Too many characters received from IR Controller!
Incoming buffer:  see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
Ill
05/05/2012, 16:22:22, Error: Too many characters received from IR Controller!
Incoming buffer: umitune IR String Controller v2.0
IRs are demoing - break out yIllumitune IR String Controller v2.0
05/05/2012, 16:22:24, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are
05/05/2012, 16:22:24, Screen Saver
05/05/2012, 16:22:27, Error: Too many characters received from IR Controller!
Incoming buffer:  demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing 
05/05/2012, 16:22:31, Error: Too many characters received from IR Controller!
Incoming buffer: - break out your smat oneto ee
IlumiuneIR trig Cntrlle v20
Rs re emong  brak t urma pneo e
IlmineR
05/05/2012, 16:22:36, Error: Too many characters received from IR Controller!
Incoming buffer:  ri Ctrlev2
s e mog brk t urma pneo e
Illite  SinCoroer2.
I a doi -re ou yor sartphoe t se
Illutu
05/05/2012, 16:22:36, Screen Saver
05/05/2012, 16:22:38, Error: Too many characters received from IR Controller!
Incoming buffer:  IStngonolr .0IRardein- eaouyo srtho tse
IlumunIRtrg Controller v2.0
IRs are demoing - break out yo
05/05/2012, 16:22:40, Error: Too many characters received from IR Controller!
Incoming buffer: ur smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart 
05/05/2012, 16:22:42, Error: Too many characters received from IR Controller!
Incoming buffer: phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to 
05/05/2012, 16:22:47, Screen Saver
05/05/2012, 16:22:47, Error: Too many characters received from IR Controller!
Incoming buffer: see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see
Illu
05/05/2012, 16:22:49, Error: Too many characters received from IR Controller!
Incoming buffer: mitune IR String Controller v2.0
IRs are demoing - break oIllumitune IR String Controller v2.0
IRs
05/05/2012, 16:22:51, Error: Too many characters received from IR Controller!
Incoming buffer:  are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demo
05/05/2012, 16:22:56, Error: Too many characters received from IR Controller!
Incoming buffer: ing - eaouy srth tse
IlumiuneIR trig Cntrlle v20
Rs re emong  brak ut urma pneo e
Illutu IStngonol
05/05/2012, 16:22:58, Screen Saver
05/05/2012, 16:23:00, Error: Too many characters received from IR Controller!
Incoming buffer: r .0IRardein- eaouyo srtho tse
Illutu IStngonolr .0IRardein- eaouyo srthoto
IlmineR ri Ctrlev2
s e 
05/05/2012, 16:23:02, Error: Too many characters received from IR Controller!
Incoming buffer: moing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - b
05/05/2012, 16:23:04, Error: Too many characters received from IR Controller!
Incoming buffer: reak out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out 
05/05/2012, 16:23:07, Error: Too many characters received from IR Controller!
Incoming buffer: your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smar
05/05/2012, 16:23:09, Screen Saver
05/05/2012, 16:23:11, Error: Too many characters received from IR Controller!
Incoming buffer: t phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break oIllumitune IR String 
05/05/2012, 16:23:13, Error: Too many characters received from IR Controller!
Incoming buffer: Controller v2.0
IRs are demoing - break out your smart phone toIllumitune IR String Controller v2.0
05/05/2012, 16:23:15, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitu IStngonolr .0IRardein- eaouyo srtho 
05/05/2012, 16:23:20, Screen Saver
05/05/2012, 16:23:22, Error: Too many characters received from IR Controller!
Incoming buffer: tse
IlmineR ri Ctrlev2
s e mog brk t urma pneo e
IlumunIRtrg ntll v0Rsreemng bakutousmt ontoee
Il
05/05/2012, 16:23:24, Error: Too many characters received from IR Controller!
Incoming buffer: lutu IStngonolr .0IRardein- break out your smart phone to see
Illumitune IR String Controller v2.0
05/05/2012, 16:23:27, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are 
05/05/2012, 16:23:29, Error: Too many characters received from IR Controller!
Incoming buffer: demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing -
05/05/2012, 16:23:31, Screen Saver
05/05/2012, 16:23:33, Error: Too many characters received from IR Controller!
Incoming buffer:  break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break oI
05/05/2012, 16:23:35, Error: Too many characters received from IR Controller!
Incoming buffer: llumitune IR String Controller v2.0
IRs are demoing - break outIllumitune IR String Controller v2.0
05/05/2012, 16:23:38, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
I a doi
05/05/2012, 16:23:42, Screen Saver
05/05/2012, 16:23:42, Error: Too many characters received from IR Controller!
Incoming buffer:  -re o yr arphe  s
Illite  SinCoroer2.
I a doi -re o yr arphe  s
IlmineR ri Ctrlev2
s e mog brk t
05/05/2012, 16:23:47, Error: Too many characters received from IR Controller!
Incoming buffer:  urma phneo se
Illite  SinCoroer2.
I a doi -re o yr smart phone to see
Illumitune IR String Contro
05/05/2012, 16:23:49, Error: Too many characters received from IR Controller!
Incoming buffer: ller v2.0
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
05/05/2012, 16:23:51, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are
05/05/2012, 16:23:53, Screen Saver
05/05/2012, 16:23:53, Error: Too many characters received from IR Controller!
Incoming buffer:  demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing 
05/05/2012, 16:23:58, Error: Too many characters received from IR Controller!
Incoming buffer: - break oIllumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see

05/05/2012, 16:24:00, Error: Too many characters received from IR Controller!
Incoming buffer: Illumitune IR String Controller v2.0
IRs are demoing - break ouIllumitune IR String ntll v0Rsreemn
05/05/2012, 16:24:04, Screen Saver
05/05/2012, 16:24:04, Error: Too many characters received from IR Controller!
Incoming buffer: g bakutousmt ontoee
Illite  SinCoroer2.
I a doi -re o yr arphe  s
IlumiuneIR trig Cntrlle v20
Rs r
05/05/2012, 16:24:09, Error: Too many characters received from IR Controller!
Incoming buffer: e emong  brak ut oursmat ponetIllutu IStngonolr .0IRardein- eaouyour smart phone to see
Illumitune 
05/05/2012, 16:24:11, Error: Too many characters received from IR Controller!
Incoming buffer: IR String Controller v2.0
IRs are demoing - break out your smarIllumitune IR String Controller v2.0
05/05/2012, 16:24:13, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are
05/05/2012, 16:24:15, Screen Saver
05/05/2012, 16:24:15, Error: Too many characters received from IR Controller!
Incoming buffer:  demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing 
05/05/2012, 16:24:18, Error: Too many characters received from IR Controller!
Incoming buffer: - break ot your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break ou
05/05/2012, 16:24:20, Error: Too many characters received from IR Controller!
Incoming buffer: t your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your sm
05/05/2012, 16:24:24, Error: Too many characters received from IR Controller!
Incoming buffer: art phone to see
Illumitune IR String Controller v2
s e mog brk t urma pneo e
IlumiuneIR trig Cnt
05/05/2012, 16:24:26, Screen Saver
05/05/2012, 16:24:29, Error: Too many characters received from IR Controller!
Incoming buffer: rlle v20
Rs re emong  brak ut ourma pneo eIllite  SinCoroer2.
I a doi -re o yr arphe  s
IlmineR r
05/05/2012, 16:24:31, Error: Too many characters received from IR Controller!
Incoming buffer: i Ctrlev2
s e mog brek ot yur mar phne o see
Ilmitune IR String Controller v2.0
IRs are demoing -
05/05/2012, 16:24:33, Error: Too many characters received from IR Controller!
Incoming buffer:  break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break ou
05/05/2012, 16:24:35, Error: Too many characters received from IR Controller!
Incoming buffer: t your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your sm
05/05/2012, 16:24:37, Screen Saver
05/05/2012, 16:24:40, Error: Too many characters received from IR Controller!
Incoming buffer: art phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break oIllumitune IR Strin
05/05/2012, 16:24:42, Error: Too many characters received from IR Controller!
Incoming buffer: g Controller v2.0
IRs are demoing - break out your smart phone Illumitune IR String Controller v2.0
05/05/2012, 16:24:44, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRsreem
05/05/2012, 16:24:48, Screen Saver
05/05/2012, 16:24:48, Error: Too many characters received from IR Controller!
Incoming buffer: ng bakutousmt oneto ee
Illite  SinCoroer2.
I a doi -re o yr arphe  s
Illite  SinCoroer2.
I a doi -
05/05/2012, 16:24:53, Error: Too many characters received from IR Controller!
Incoming buffer: re o yr arphe  s
IlumunIRtrg ntll v0Rsreemng bakutousmt ontoee
IlmineR ri Ctrlev2
IRs are demoin
05/05/2012, 16:24:55, Error: Too many characters received from IR Controller!
Incoming buffer: g - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break
05/05/2012, 16:24:58, Error: Too many characters received from IR Controller!
Incoming buffer:  out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your
05/05/2012, 16:24:59, Screen Saver
05/05/2012, 16:25:02, Error: Too many characters received from IR Controller!
Incoming buffer:  smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break oIllumitune IR St
05/05/2012, 16:25:04, Error: Too many characters received from IR Controller!
Incoming buffer: ring Controller v2.0
IRs are demoing - break out your smart phoIllumitune IR String Controller v2.0
05/05/2012, 16:25:06, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are
05/05/2012, 16:25:10, Screen Saver
05/05/2012, 16:25:10, Error: Too many characters received from IR Controller!
Incoming buffer:  demoing - break out your smart pho tse
Illumite  SinCoroer2.
I a doi -re o yr arphe  s
Illite  Sin
05/05/2012, 16:25:15, Error: Too many characters received from IR Controller!
Incoming buffer: Coroer2.
I a doi -re o yr arphe  s
Illutu IStngonolr .0IRardein- eaouyo srtho tse
IlmineR ri Ctrlev
05/05/2012, 16:25:18, Error: Too many characters received from IR Controller!
Incoming buffer: 2
s e mog brk t your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - br
05/05/2012, 16:25:20, Error: Too many characters received from IR Controller!
Incoming buffer: eak out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out y
05/05/2012, 16:25:21, Screen Saver
05/05/2012, 16:25:24, Error: Too many characters received from IR Controller!
Incoming buffer: our smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break oIllumitune IR
05/05/2012, 16:25:26, Error: Too many characters received from IR Controller!
Incoming buffer:  String Controller v2.0
IRs are demoing - break out your smart Illumitune IR String Controller v2.0
05/05/2012, 16:25:29, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are
05/05/2012, 16:25:31, Error: Too many characters received from IR Controller!
Incoming buffer:  demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs ar deoin - r
05/05/2012, 16:25:32, Screen Saver
05/05/2012, 16:25:35, Error: Too many characters received from IR Controller!
Incoming buffer: ea ou yor sartphoe tse
Illite  SinCoroer2.
I a doi -re o yr arphe  s
IlmineR ri Ctrlev2
s e mog br
05/05/2012, 16:25:40, Error: Too many characters received from IR Controller!
Incoming buffer: k t urma pneo e
Illuitue I StingConroler 2.0
IR ar deoin - rea ou yor sartphoe Illutu IStngonolr .0
05/05/2012, 16:25:42, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are
05/05/2012, 16:25:43, Screen Saver
05/05/2012, 16:25:43, Error: Too many characters received from IR Controller!
Incoming buffer:  demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are demoing 
05/05/2012, 16:25:49, Error: Too many characters received from IR Controller!
Incoming buffer: - break oIllumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see

05/05/2012, 16:25:51, Error: Too many characters received from IR Controller!
Incoming buffer: Illumitune IR String Controller v2.0
IRs are demoing - break ouIllumitune IR String Controller v2.0
05/05/2012, 16:25:53, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break out your smart phone to see
Illumitune IR String Controller v2.0
IRs are
05/05/2012, 16:25:54, Screen Saver
05/05/2012, 16:25:58, Error: Too many characters received from IR Controller!
Incoming buffer:  demoing - break out yourma pno e
Illumtun IRStrng ontollr v.0IRsaredemng bakutousmt ontoee
Illuit
05/05/2012, 16:26:00, Error: Too many characters received from IR Controller!
Incoming buffer: ue I StingConroler 2.0
IR ar deoin - eaouyo srtho tse
Illite  SinCoroer2.
I a doi -re o yr arphe  s
05/05/2012, 16:26:04, Error: Too many characters received from IR Controller!
Incoming buffer: 
Illumtun IRStrng ontollr v.0IRsaredeming- beakout your smart phone to see
Illumitune IR String Co
05/05/2012, 16:26:05, Screen Saver
05/05/2012, 16:26:05, Error: Too many characters received from IR Controller!
Incoming buffer: ntroller v2.0
IRs are demoing - break out your smart phone to sIllumitune IR String Controller v2.0
05/05/2012, 16:26:09, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs are demoing - break oIllumitune IR String Controller v2.0
IRs are demoing - break out your sm
05/05/2012, 16:26:11, Error: Too many characters received from IR Controller!
Incoming buffer: art phone to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone
05/05/2012, 16:26:15, Error: Too many characters received from IR Controller!
Incoming buffer:  to see
Illumitune IR String Controller v2.0
IRs are demoing - break out your smart phone to see

05/05/2012, 16:26:16, Screen Saver
05/05/2012, 16:26:16, Error: Too many characters received from IR Controller!
Incoming buffer: Illumitune IR String Controller v2.0
IRs are demoing - break ouIllumitune IR String Controller v2.0
05/05/2012, 16:26:22, Error: Too many characters received from IR Controller!
Incoming buffer: 
IRs re emog brk t urma pnIllite  SinCoroer2.
I a doi -re o yr arphe  s
IlumiuneIR trig Cntrlle v2
05/05/2012, 16:26:26, Error: Too many characters received from IR Controller!
Incoming buffer: 0
Rs re emong  brk ut urma pneo e
Illite  SinCoroer2.
I a doi -re o yr arphe to see
Illumitune IR
05/05/2012, 16:26:27, Screen Saver
05/05/2012, 16:26:27, Error: Too many characters received from IR Controller!
